,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
230,0.98421824,3.982477e-19,0.46298078,2.5106705e-19,0.84718066,0.78870267,1.0,0.6771879,7.1073204e-19,1.0,1.0,1.1111111e-17
231,0.9844464,3.6630036e-19,0.4703337,0.001861764,0.8450577,0.79379874,1.0,0.67936856,6.830601e-19,1.0,1.0,9.345794e-18
232,0.98458284,3.6616623e-19,0.45250705,0.002815202,0.82700086,0.80235964,1.0,0.61278474,6.671114e-19,1.0,1.0,8e-18
233,0.98561394,3.3400134e-19,0.43759072,0.0036968577,0.8048154,0.7992909,1.0,0.5516045,6.451613e-19,1.0,1.0,9.174312e-18
234,0.98534775,3.0940595e-19,0.43419468,0.004768892,0.8006922,0.7906499,1.0,0.50848794,6.2227753e-19,1.0,1.0,1.0204082e-17
235,0.9852304,2.8735632e-19,0.40617555,0.0050163995,0.8037193,0.782494,1.0,0.45810646,5.9417707e-19,1.0,1.0,9.090909e-18
236,0.98482066,2.6997841e-19,0.32067597,0.0056474386,0.80091435,0.7721826,1.0,0.4214631,5.6657224e-19,1.0,1.0,8.474576e-18
237,0.98474,2.5119317e-19,0.2683571,0.006557377,0.79810834,0.769153,1.0,0.42322043,5.3619305e-19,1.0,1.0,9.345794e-18
238,0.9830891,2.3963575e-19,0.26402146,0.0061062486,0.80829644,0.7628958,1.0,0.4517115,5.037783e-19,1.0,1.0,9.803922e-18
239,0.9814504,2.3957834e-19,0.27966192,0.00438859,0.81082916,0.75384617,1.0,0.4771478,4.6728973e-19,1.0,1.0,1.0752688e-17
240,0.98133147,2.2773856e-19,0.28547063,0.005158438,0.8112692,0.74829185,1.0,0.49395844,4.330879e-19,1.0,1.0,1.4925374e-17
241,0.9823325,2.1473052e-19,0.27044687,0.004902762,0.79737735,0.76042336,1.0,0.50398403,3.9872409e-19,1.0,1.0,2.0408164e-17
242,0.9842698,2.0487606e-19,0.25457236,0.005741627,0.79288095,0.78003687,1.0,0.47696388,3.7257825e-19,1.0,1.0,3.5714287e-17
243,0.9838939,1.9600157e-19,0.23619246,0.0058894856,0.8064981,0.7793812,1.0,0.463046,3.434066e-19,1.0,1.0,5.5555554e-17
244,0.9829385,1.8412816e-19,0.22462562,0.007175317,0.8527064,0.7740496,1.0,0.44275326,3.1585597e-19,1.0,1.0,9.090909e-17
245,0.9811473,1.835199e-19,0.21159694,0.009985316,0.87522596,0.7642188,1.0,0.42350143,2.9112081e-19,1.0,1.0,1.4285715e-16
246,0.9799161,1.7500875e-19,0.2045012,0.01337386,0.88257396,0.7657468,1.0,0.38083953,2.697599e-19,1.0,1.0,3.3333333e-16
247,0.97950375,1.6625104e-19,0.19261886,0.011588096,0.8750028,0.7581335,1.0,0.36066678,2.5348541e-19,1.0,1.0,5e-16
248,0.979382,1.5513497e-19,0.18163055,0.007737824,0.86937743,0.75054264,1.0,0.34806162,2.3820868e-19,1.0,1.0,5e-16
249,0.97985667,1.4760148e-19,0.19149919,0.004305705,0.8715418,0.7527599,1.0,0.3612075,2.250225e-19,1.0,1.0,2e-16
250,0.9811779,1.4220706e-19,0.17996605,0.0013172338,0.87643194,0.7693815,1.0,0.37397808,2.1186441e-19,1.0,1.0,9.090909e-17
251,0.9810451,1.3885032e-19,0.16822222,0.0016376664,0.8735089,0.7695755,1.0,0.3607761,2.0206102e-19,1.0,1.0,5.5555554e-17
252,0.9805599,1.3877325e-19,0.15076958,0.0018504811,0.8703047,0.7643893,1.0,0.33958924,1.9249279e-19,1.0,1.0,4.1666666e-17
253,0.9794034,1.3679891e-19,0.11718388,0.00076190475,0.8712283,0.7480933,1.0,0.3067303,1.8474044e-19,1.0,1.0,3.3333334e-17
254,0.97906345,1.3278449e-19,0.079990245,0.0022417337,0.8758014,0.73036534,1.0,0.2714241,1.7642908e-19,1.0,1.0,3.3333334e-17
255,0.97915196,1.2936611e-19,0.021686403,0.0021819174,0.86006004,0.7230791,1.0,0.24084572,1.7135024e-19,1.0,1.0,3.2258065e-17
256,0.979482,1.2470382e-19,0.0027688048,0.0061618676,0.8526439,0.7151193,1.0,0.22283609,1.6625104e-19,1.0,1.0,3.4482758e-17
257,0.97973347,1.2013456e-19,0.010287443,0.018196113,0.8391392,0.7068661,1.0,0.23034677,1.634521e-19,1.0,1.0,3.703704e-17
258,0.98115516,1.1563367e-19,0.01161103,0.024884908,0.8323521,0.71502334,1.0,0.24276909,1.5873016e-19,1.0,1.0,4e-17
259,0.9808191,1.1560693e-19,0.009517011,0.03053019,0.82296073,0.718651,2e-16,0.24362864,1.545834e-19,1.0,1.0,4.5454544e-17
260,0.9807816,1.0956502e-19,0.0047917855,0.03885511,0.8377655,0.7049011,2.3809524e-17,0.23130876,1.5199878e-19,1.0,1.0,5.263158e-17
261,0.9822663,1.06010815e-19,0.0018070928,0.04667519,0.8461486,0.71613055,9.523809e-18,0.21687438,1.4850016e-19,1.0,1.0,4.1666666e-17
262,0.9833562,1.0495382e-19,0.0010801469,0.053949904,0.86344683,0.7374516,5.8139535e-18,0.20585237,1.454334e-19,1.0,1.0,4.5454544e-17
263,0.9827952,1.0440593e-19,0.00041135337,0.057699375,0.86856884,0.73527896,3.9525692e-18,0.17416462,1.4253136e-19,1.0,1.0,3.5714287e-17
264,0.98255336,1.0396091e-19,1.0120433e-19,0.05563584,0.8636096,0.7242136,3.2786886e-18,0.16744848,1.4037057e-19,1.0,1.0,2.7777777e-17
265,0.9819477,1.0288066e-19,1.07793466e-19,0.046669908,0.8595258,0.70167875,2.5252525e-18,0.1682732,1.3785497e-19,1.0,1.0,2.5641026e-17
266,0.98054016,1.0290183e-19,1.2062726e-19,0.036471587,0.8564443,0.6833269,2.0202021e-18,0.16986449,1.3629549e-19,1.0,1.0,2.3809524e-17
267,0.9820891,1.02134614e-19,1.3433638e-19,0.033867396,0.8600491,0.70971733,1.6474465e-18,0.16576158,1.3401233e-19,1.0,1.0,2.2222222e-17
268,0.9821642,1.0222858e-19,1.3614704e-19,0.032807894,0.8633822,0.7224882,1.3717421e-18,0.12387534,1.3246788e-19,1.0,1.0,2e-17
269,0.9818635,1.0378827e-19,1.3068479e-19,0.032569975,0.8554236,0.73118204,1.1976048e-18,0.10693272,1.3087292e-19,1.0,1.0,1.8181819e-17
270,0.98110974,1.0459157e-19,1.3368984e-19,0.02962963,0.8504381,0.7238232,1.039501e-18,0.10643408,1.2933265e-19,1.0,1.0,1.6666667e-17
271,0.9807174,1.0503099e-19,1.3815971e-19,0.026926648,0.84719926,0.7242491,9.302325e-19,0.11153846,1.2846866e-19,1.0,1.0,1.5384615e-17
272,0.98086625,1.0628122e-19,1.4480162e-19,0.026118109,0.84776133,0.730685,8.250825e-19,0.12997481,1.2766501e-19,1.0,1.0,1.5625e-17
273,0.98123074,1.0634904e-19,1.418641e-19,0.027667984,0.8655303,0.73691505,7.336757e-19,0.13381648,1.2682309e-19,1.0,1.0,1.5151515e-17
274,0.9822206,1.0827198e-19,1.485222e-19,0.028460866,0.8775795,0.757058,6.56168e-19,0.14722477,1.2581782e-19,1.0,1.0,1.4492754e-17
275,0.98114854,1.1004732e-19,1.5269507e-19,0.028838199,0.8763488,0.7630096,5.9311983e-19,0.16333845,1.2532899e-19,1.0,1.0,1.4084507e-17
276,0.9783371,1.1156978e-19,1.5822785e-19,0.028107638,0.8683348,0.74071974,5.464481e-19,0.18655866,1.2501563e-19,1.0,1.0,1.3513513e-17
277,0.9766922,1.137527e-19,1.6072003e-19,0.027685262,0.8512198,0.72160864,5.0200806e-19,0.2132106,1.2476607e-19,1.0,1.0,1e-17
278,0.9769536,1.183152e-19,1.668335e-19,0.02692081,0.8358019,0.72549224,4.6904315e-19,0.2550492,1.2492193e-19,1.0,1.0,7.092199e-18
279,0.978952,1.2265424e-19,1.6556291e-19,0.026508408,0.81568456,0.7469449,4.3196545e-19,0.28457513,1.2444002e-19,1.0,1.0,5.319149e-18
280,0.9794908,1.2309207e-19,1.6542598e-19,0.026616348,0.7978555,0.7461136,3.9698292e-19,0.2802909,1.2482837e-19,1.0,1.0,4.7169813e-18
281,0.97899795,1.287167e-19,1.5659254e-19,0.029847518,0.7907078,0.74625945,3.690037e-19,0.28024843,1.2523482e-19,1.0,1.0,4.2194094e-18
282,0.97895193,1.3338669e-19,1.4936519e-19,0.02631579,0.7896106,0.7540883,3.4364262e-19,0.26679438,1.2564393e-19,1.0,1.0,4.032258e-18
283,0.97932774,1.3717422e-19,1.5250878e-19,0.030026948,0.79488593,0.76351887,3.236246e-19,0.26109174,1.2643824e-19,1.0,1.0,3.717472e-18
284,0.97914565,1.404889e-19,1.6496206e-19,0.04513936,0.8083936,0.7670665,3.071253e-19,0.24452996,1.2779553e-19,1.0,1.0,3.4482759e-18
285,0.9785566,1.4265336e-19,1.7379215e-19,0.062015504,0.83228683,0.776256,2.9411764e-19,0.227961,1.2934937e-19,1.0,1.0,3.4602076e-18
286,0.97668564,1.426737e-19,1.7844396e-19,0.06904232,0.82447565,0.76723635,2.7831895e-19,0.21869597,1.3150974e-19,1.0,1.0,3.3898306e-18
287,0.9727808,1.4532771e-19,1.7806267e-19,0.08664072,0.80181366,0.7254665,2.6157467e-19,0.20499265,1.3326226e-19,3.3333333e-16,1.0,3.2051282e-18
288,0.96974874,1.4925373e-19,1.7190992e-19,0.09136177,0.77945054,0.70253885,2.4479805e-19,0.19503579,1.3557484e-19,7.1428575e-17,2.5641026e-17,3.3783783e-18
289,0.96963847,1.5281173e-19,1.7322016e-19,0.09798162,0.7721729,0.70015097,2.3073373e-19,0.1931745,1.3783597e-19,4.5454544e-17,6.802721e-18,3.6764704e-18
290,0.97074556,1.5755475e-19,1.8138944e-19,0.106488585,0.77079034,0.71895593,2.0483409e-19,0.18751694,1.401149e-19,3.030303e-17,3.9215686e-18,4.1152264e-18
291,0.9711093,1.635858e-19,1.9105847e-19,0.124675326,0.7793823,0.7248977,1.9138756e-19,0.18064168,1.4261266e-19,1.6666667e-17,3.0395136e-18,4.8076924e-18
292,0.970414,1.7082337e-19,2.0563439e-19,0.1358888,0.7964966,0.72212434,1.8148821e-19,0.16895618,1.456452e-19,1.0526316e-17,2.1929824e-18,5.8139535e-18
293,0.9697118,1.7082337e-19,2.2614203e-19,0.18056364,0.8124696,0.7052768,1.7114496e-19,0.13748576,1.4867677e-19,7.692307e-18,1.7035775e-18,6.5789475e-18
294,0.96924454,1.7892289e-19,2.251745e-19,0.21469013,0.81208,0.6932861,1.635323e-19,0.13057731,1.5269507e-19,5.780347e-18,1.4534884e-18,7.0422534e-18
295,0.96878284,1.8702075e-19,2.4402149e-19,0.21620576,0.7801881,0.6994774,1.5637216e-19,0.11805432,1.570845e-19,4.587156e-18,1.1976048e-18,7.246377e-18
296,0.9665697,1.9278967e-19,2.7329872e-19,0.21594703,0.75495577,0.6998493,1.5112588e-19,0.10432383,1.6165535e-19,3.717472e-18,1.0266941e-18,7.575758e-18
297,0.96469086,1.9700552e-19,2.9103608e-19,0.22140762,0.7433585,0.68975425,1.4705882e-19,0.06940675,1.6761649e-19,2.994012e-18,9.354537e-19,7.29927e-18
298,0.96236855,2.0379051e-19,3.136763e-19,0.24668309,0.765387,0.6702199,1.4369881e-19,0.052379556,1.7574693e-19,2.4213076e-18,8.605852e-19,7.092199e-18
299,0.9624683,2.1039344e-19,3.3478406e-19,0.27885973,0.8017111,0.6606708,1.4066675e-19,0.08167053,1.8416206e-19,1.8416206e-18,8.071025e-19,7.246377e-18
300,0.9633659,2.1043771e-19,3.5906644e-19,0.29139552,0.83428776,0.6650386,1.3764625e-19,0.112632126,1.9455253e-19,1.5037594e-18,7.627765e-19,6.849315e-18
301,0.96335214,2.1528526e-19,3.9872409e-19,0.3216485,0.8374471,0.67185163,1.3487995e-19,0.12054699,2.045408e-19,1.2376238e-18,7.2202166e-19,6.4935064e-18
302,0.9620506,2.250225e-19,4.692633e-19,0.35268545,0.8273499,0.6784369,1.330318e-19,0.12315314,2.1340162e-19,9.930486e-19,6.901311e-19,6.21118e-18
303,0.9603098,2.4096386e-19,5.083884e-19,0.38252157,0.81578684,0.67070323,1.3118195e-19,0.13274096,2.237637e-19,8.4745765e-19,6.203474e-19,6.289308e-18
304,0.9583324,2.6874496e-19,6.1462813e-19,0.43569952,0.79751724,0.66287583,1.2978585e-19,0.1398845,2.374733e-19,7.5872537e-19,5.7045063e-19,5.7471264e-18
305,0.95828825,3.1279326e-19,6.451613e-19,0.48117268,0.76618195,0.6623808,1.2903225e-19,0.14113294,2.5342118e-19,7.0126227e-19,5.3821313e-19,5.376344e-18
306,0.95914793,3.4952814e-19,6.40615e-19,0.55046475,0.76236063,0.6725586,1.2759985e-19,0.13923617,2.7344818e-19,6.472492e-19,4.99002e-19,5.2910054e-18
307,0.9615998,3.4977265e-19,6.9735007e-19,0.5969056,0.7818311,0.6836314,1.265983e-19,0.14172952,2.9726516e-19,6.0790274e-19,4.8239266e-19,5.0761423e-18
308,0.96174455,3.828484e-19,8.5178877e-19,0.62333477,0.797702,0.6831257,1.2635835e-19,0.14385809,3.28084e-19,5.737235e-19,4.64684e-19,4.6948356e-18
309,0.9603567,4.214075e-19,1.2315271e-18,0.6263679,0.79368836,0.6638534,1.2624668e-19,0.14899814,3.6297642e-19,5.4200544e-19,4.486317e-19,4.7393367e-18
310,0.9595955,5.2576236e-19,3.2786886e-18,0.6339119,0.78065574,0.65706116,1.26807e-19,0.15594234,4.3497174e-19,5.1519833e-19,4.393673e-19,4.62963e-18
311,0.95944685,6.042296e-19,1.7543859e-17,0.6462853,0.76764005,0.6502142,1.2784454e-19,0.16540144,5.7504314e-19,4.9285365e-19,4.3122034e-19,4.9504952e-18
312,0.9581719,7.440476e-19,2.5e-16,0.6476011,0.752685,0.6292815,1.298364e-19,0.17535034,8.071025e-19,4.7236656e-19,4.2123e-19,4.524887e-18
313,0.9568929,9.891197e-19,9.090909e-17,0.6640536,0.74850786,0.6200801,1.3267879e-19,0.19988061,1.2468827e-18,4.5599634e-19,4.1220116e-19,5.0251255e-18
314,0.9573858,9.910802e-19,2.173913e-17,0.6968697,0.75085944,0.6256561,1.3783597e-19,0.1904533,2.2779042e-18,4.385965e-19,4.0160642e-19,4.7393367e-18
315,0.9586827,1.305483e-18,3.4602076e-18,0.7161245,0.74305725,0.6310565,1.396258e-19,0.20497386,4.032258e-18,4.2553193e-19,3.9200314e-19,6.060606e-18
316,0.9602578,1.6891891e-18,1.0548524e-18,0.7267442,0.7306354,0.6375377,1.4322543e-19,0.21279252,6.1349695e-18,4.156276e-19,3.8910506e-19,7.407407e-18
317,0.9617831,2.3419204e-18,9.14913e-19,0.7439085,0.72594374,0.65684885,1.4534884e-19,0.2346794,2.7027026e-17,4.0683483e-19,3.8417212e-19,7.692307e-18
318,0.9623378,3.690037e-18,7.770008e-19,0.7693336,0.73051256,0.6633949,1.4799467e-19,0.2846043,1.0,3.992016e-19,3.895598e-19,7.692307e-18
319,0.9621738,5.8139535e-18,6.925208e-19,0.7996614,0.7366056,0.6617111,1.5181418e-19,0.27794248,1.0,3.9308176e-19,4.0883073e-19,7.6335875e-18
320,0.9600137,5.847953e-18,6.082725e-19,0.7891764,0.7258988,0.64780265,1.5375154e-19,0.27369878,1.0,3.8550502e-19,4.2881648e-19,7.352941e-18
321,0.9583158,1.3513513e-17,5.717553e-19,0.7800048,0.7073333,0.6443552,1.5765411e-19,0.27037683,1.0,3.7965072e-19,4.472272e-19,7.407407e-18
322,0.9571147,3.703704e-17,5.485464e-19,0.76096714,0.6878155,0.627764,1.6108248e-19,0.29501975,1.0,3.7622273e-19,4.631774e-19,7.1942446e-18
323,0.95709264,1e-16,6.5963063e-19,0.7700151,0.68726254,0.6072624,1.7188038e-19,0.31704175,1.0,3.7257825e-19,4.837929e-19,6.944444e-18
324,0.9570951,1.0,7.9617835e-19,0.7796066,0.7009237,0.59099174,1.8331806e-19,0.33666238,1.0,3.7023325e-19,5.058169e-19,7.29927e-18
325,0.9580933,1.0,1.0729614e-18,0.7778742,0.7038845,0.5701817,1.9900497e-19,0.35267407,1.0,3.6778228e-19,5.186722e-19,7.692307e-18
326,0.95993227,1.0,1.5313936e-18,0.7754245,0.69608825,0.5564182,2.1105951e-19,0.3875717,1.0,3.664346e-19,5.263158e-19,8.196721e-18
327,0.9607226,1.0,2.8818443e-18,0.77486545,0.6849055,0.5509396,2.17061e-19,0.39518112,1.0,3.6576446e-19,5.3676867e-19,8.3333335e-18
328,0.96175295,1.0,2.4509804e-18,0.79609287,0.67395234,0.55263627,2.2021582e-19,0.38944906,1.0,3.6549707e-19,5.479452e-19,8.620689e-18
329,0.96103495,1.0,2.3364486e-18,0.8036138,0.66981477,0.5461401,2.245173e-19,0.34694368,1.0,3.6751195e-19,5.624297e-19,8.695652e-18
330,0.959604,1.0,2.0283976e-18,0.79289657,0.6660896,0.5262703,2.298322e-19,0.27974802,1.0,3.633721e-19,5.817336e-19,9.433963e-18
331,0.9586963,1.0,2.1052632e-18,0.7891198,0.66904396,0.5021698,2.3512816e-19,0.2572111,1.0,3.6656891e-19,6.006006e-19,9.523809e-18
332,0.9591798,1.0,2.1978021e-18,0.79032636,0.6674042,0.48155558,2.4166265e-19,0.2731954,1.0,3.7188546e-19,6.2617407e-19,9.345794e-18
333,0.9601461,1.0,2.8985507e-18,0.7941342,0.65549487,0.44785234,2.4975025e-19,0.33296213,1.0,3.8476337e-19,6.5402224e-19,9.345794e-18
334,0.9604496,1.0,3.3670033e-18,0.80504006,0.6543194,0.4251538,2.521432e-19,0.40167588,1.0,3.990423e-19,6.906077e-19,1.2987013e-17
335,0.96138406,1.0,2.3310024e-18,0.80784184,0.66372,0.407076,2.5595085e-19,0.43912822,1.0,4.189359e-19,7.262164e-19,1.3513513e-17
336,0.96155363,1.0,1.7035775e-18,0.8085622,0.67235273,0.39516354,2.5846473e-19,0.44450048,1.0,4.35161e-19,7.6804914e-19,1.923077e-17
337,0.9630273,1.0,1.3755158e-18,0.825492,0.6892253,0.38479075,2.617116e-19,0.45811725,1.0,4.625347e-19,8.1699347e-19,2.0408164e-17
338,0.9661184,1.0,1.5384615e-18,0.8437364,0.72571385,0.39651033,2.662407e-19,0.47998548,1.0,4.970179e-19,8.764242e-19,2.5641026e-17
339,0.96795106,1.0,1.3550136e-18,0.84866875,0.7295845,0.41830066,2.7092928e-19,0.5126412,1.0,5.4495915e-19,9.708738e-19,1.7857144e-17
340,0.96940184,1.0,1.2674271e-18,0.8640565,0.7502739,0.42319086,2.782415e-19,0.557153,1.0,6.060606e-19,1.0869565e-18,1.6129033e-17
341,0.9672862,1.0,1.4367816e-18,0.86496824,0.7751592,0.36639383,2.8538812e-19,0.5896641,1.0,7.0871723e-19,1.305483e-18,1.6949152e-17
342,0.96663207,1.0,2.3041474e-18,0.8515396,0.82759225,0.34123453,2.918856e-19,0.6212931,1.0,1.0214505e-18,1.610306e-18,1.5625e-17
343,0.96771646,1.0,4.3103447e-18,0.8462834,0.8344234,0.33115506,2.8669726e-19,0.6375432,1.0,1.5873016e-18,1.9157087e-18,1.3513513e-17
344,0.9709501,1.0,4.9751245e-18,0.8541306,0.82852477,0.3551956,2.825657e-19,0.64144665,1.0,3.6764704e-18,2.4390243e-18,1.1494253e-17
345,0.9714198,1.0,3.10559e-18,0.8615892,0.8277311,0.3502127,2.809778e-19,0.64626044,1.0,1.6666667e-17,3.236246e-18,1.0526316e-17
346,0.9706303,1.0,1.4534884e-18,0.8512847,0.8228495,0.2766315,2.7979855e-19,0.6676666,1.0,1.0,4.1666667e-18,9.090909e-18
347,0.9698529,1.0,1.1135858e-18,0.846566,0.8201948,0.17731239,2.7785496e-19,0.6363504,1.0,1.0,5.882353e-18,9.009009e-18
348,0.96881473,1.0,9.680542e-19,0.86903346,0.8443437,0.047583643,2.7570995e-19,0.60699016,1.0,1.0,1.010101e-17,9.009009e-18
349,0.9698734,1.0,9.107468e-19,0.8860017,0.84835094,0.027504912,2.7449903e-19,0.6476358,1.0,1.0,3.4482758e-17,9.345794e-18
350,0.97066957,1.0,8.756567e-19,0.8805945,0.8484984,2.051282e-19,2.7404768e-19,0.6706734,1.0,1.0,1.25e-16,7.352941e-18
351,0.970198,1.0,9.124088e-19,0.880147,0.8512215,1.8928639e-19,2.7434843e-19,0.6803788,1.0,1.0,1.0,7.462687e-18
352,0.97150254,1.0,1.0080645e-18,0.8714875,0.84518516,1.9766753e-19,2.763958e-19,0.68421674,1.0,1.0,1.0,6.7567566e-18
353,0.9732386,1.0,1.2738853e-18,0.85636395,0.83001065,2.2867597e-19,2.7932961e-19,0.67728114,1.0,1.0,1.0,7.518797e-18
354,0.97520506,1.0,1.4204545e-18,0.8474997,0.81386024,2.9256874e-19,2.8336638e-19,0.6586874,1.0,1.0,1.0,1.20481925e-17
355,0.9750814,1.0,1.1806376e-18,0.84449047,0.8106766,3.0627872e-19,2.8835064e-19,0.6385401,1.0,1.0,1.0,7.692308e-17
356,0.9736912,1.0,9.596929e-19,0.85445553,0.8119165,3.0229747e-19,2.9239767e-19,0.63058466,1.0,1.0,1.0,1.0
357,0.97303647,1.0,9.345795e-19,0.85313356,0.8076994,3.136763e-19,3.0003001e-19,0.6091185,1.0,1.0,1.0,1.0
358,0.972647,1.0,9.310987e-19,0.8417957,0.7861674,3.3388983e-19,2.7107619e-19,0.6128738,1.0,1.0,1.0,1.0
359,0.9727092,1.0,1.0660981e-18,0.8333665,0.75778824,3.3863867e-19,2.2711787e-19,0.6264253,1.0,1.0,1.0,1.0
360,0.9734047,1.0,1.146789e-18,0.8222643,0.71411467,3.417635e-19,2.2119e-19,0.62020254,1.0,1.0,1.0,1.0
361,0.97329783,1.0,1.4925373e-18,0.8160437,0.6568338,3.7821482e-19,1.8921476e-19,0.60169387,1.0,1.0,1.0,1.0
362,0.97182333,1.0,1.7301038e-18,0.774151,0.48336798,3.7133309e-19,1.6223232e-19,0.6,1.0,1.0,1.0,1.0
363,0.97020483,1.0,1.5625e-18,0.7561693,0.32409617,3.808073e-19,1.4442519e-19,0.6425407,1.0,1.0,1.0,1.0
364,0.9668656,1.0,1.5432099e-18,0.7334183,0.1247495,2.1588946e-19,1.3109596e-19,0.66593874,1.0,1.0,1.0,1.0
365,0.96570724,1.0,1.7182131e-18,0.75473434,5.0505053e-19,2.0383204e-19,1.1726079e-19,0.6658103,1.0,1.0,1.0,1.0
366,0.9680915,1.0,1.9011406e-18,0.7599362,6.7385447e-19,2.7404768e-19,1.0625863e-19,0.6722645,1.0,1.0,1.0,1.0
367,0.9700271,1.0,1.6313213e-18,0.7475026,8.1632656e-19,3.2289313e-19,1.00644125e-19,0.6918513,1.0,1.0,1.0,1.0
368,0.96867347,1.0,1.8083184e-18,0.74886,7.032349e-19,3.0248033e-19,9.185267e-20,0.6990428,1.0,1.0,1.0,1.0
369,0.96541935,1.0,4.9261083e-18,0.74686944,6.648936e-19,2.4183796e-19,8.296001e-20,0.6847602,1.0,1.0,1.0,1.0
370,0.9635259,1.0,2.8328612e-18,0.7348703,6.6445185e-19,2.315351e-19,7.831467e-20,0.68462735,1.0,1.0,1.0,1.0
371,0.96269494,1.0,1.4388489e-18,0.7190827,5.995204e-19,2.6574542e-19,7.527853e-20,0.68302745,1.0,1.0,1.0,1.0
372,0.9624881,1.0,1.5037594e-18,0.7310216,4.5065343e-19,2.7300029e-19,7.2928825e-20,0.67354953,1.0,1.0,1.0,1.0
373,0.96416456,1.0,2.4390243e-18,0.74483323,4.5065343e-19,3.9032006e-19,7.15103e-20,0.66077685,1.0,1.0,1.0,1.0
374,0.9649426,1.0,2.5839793e-18,0.711411,5.1072525e-19,5.899705e-19,6.995453e-20,0.6493925,1.0,1.0,1.0,1.0
375,0.96385765,1.0,2.4038462e-18,0.6788722,5.6211353e-19,5.602241e-19,6.862476e-20,0.655058,1.0,1.0,1.0,1.0
376,0.9641431,1.0,2.688172e-18,0.668779,6.5445026e-19,8.006405e-19,6.761325e-20,0.6497485,1.0,1.0,1.0,1.0
377,0.96506447,1.0,1.8796993e-18,0.67418516,8.298755e-19,1.4367816e-18,6.6786886e-20,0.63472694,1.0,1.0,1.0,1.0
378,0.96648276,1.0,1.0449321e-18,0.65692836,8.0775443e-19,3.690037e-18,6.612882e-20,0.6185876,1.0,1.0,1.0,1.0
379,0.96750164,1.0,7.8864356e-19,0.6599679,7.980846e-19,5.0761423e-18,6.5832785e-20,0.63126755,1.0,1.0,1.0,1.0
380,0.9680634,1.0,6.4641244e-19,0.67871535,8.3892616e-19,3.164557e-18,6.5659885e-20,0.658013,1.0,1.0,1.0,1.0
381,0.9674214,1.0,5.3050396e-19,0.7079646,1.4184397e-18,2.2573364e-18,6.568576e-20,0.6978037,1.0,1.0,1.0,1.0
382,0.9677064,1.0,5.1840334e-19,0.699075,1.5923567e-18,2.2421525e-18,6.5971764e-20,0.7124513,1.0,1.0,1.0,1.0
383,0.9680947,1.0,5.1361066e-19,0.69576025,1.0482181e-18,1.953125e-18,6.6467264e-20,0.7359282,1.0,1.0,1.0,1.0
384,0.9684255,1.0,5.1652895e-19,0.71016836,8.904719e-19,1.4619883e-18,6.684492e-20,0.75041944,1.0,1.0,1.0,1.0
385,0.9682803,1.0,5.851375e-19,0.7008251,8.116883e-19,1.2330457e-18,6.7563e-20,0.7400496,1.0,1.0,1.0,1.0
386,0.9678599,1.0,7.2098055e-19,0.6980792,7.4074076e-19,1.0449321e-18,6.865774e-20,0.71864736,1.0,1.0,1.0,1.0
387,0.96778154,1.0,7.54717e-19,0.7087177,7.1942447e-19,9.363296e-19,7.012623e-20,0.69900733,1.0,1.0,1.0,1.0
388,0.9666352,1.0,9.328359e-19,0.6649896,6.9735007e-19,6.8212824e-19,7.1864896e-20,0.7084033,1.0,1.0,1.0,1.0
389,0.96530163,1.0,1.8484288e-18,0.6319891,6.142506e-19,4.916421e-19,7.408505e-20,0.7004963,1.0,1.0,1.0,1.0
390,0.96499944,1.0,3.9525692e-18,0.57074434,5.9988e-19,4.7641736e-19,7.6266014e-20,0.6883067,1.0,1.0,1.0,1.0
391,0.9650266,1.0,7.462687e-18,0.48326206,6.0790274e-19,4.84731e-19,7.900142e-20,0.61568874,1.0,1.0,1.0,1.0
392,0.96604913,1.0,1.4492754e-17,0.47454792,6.349206e-19,5.3191487e-19,8.2549116e-20,0.57339615,1.0,1.0,1.0,1.0
393,0.9685695,1.0,1e-16,0.46988466,5.827506e-19,6.0132293e-19,8.796622e-20,0.5616322,1.0,1.0,1.0,1.0
394,0.970549,1.0,1.0,0.4823906,5.485464e-19,6.788866e-19,9.6246393e-20,0.56252474,1.0,1.0,1.0,1.0
395,0.9735531,1.0,1.0,0.5125715,5.3821313e-19,6.6755673e-19,1.156738e-19,0.55719256,1.0,1.0,1.0,1.0
396,0.97410107,1.0,1.0,0.51315504,5.5463117e-19,4.6948357e-19,1.316309e-19,0.54899883,1.0,1.0,1.0,1.0
397,0.9726176,1.0,1e-16,0.50182545,5.7240986e-19,3.1279326e-19,1.3774104e-19,0.5295162,1.0,1.0,1.0,1.0
398,0.97248524,1.0,8.403362e-18,0.50291985,5.885815e-19,2.625361e-19,1.507159e-19,0.48815334,1.0,1.0,1.0,1.0
399,0.9728564,1.0,5.847953e-18,0.50737685,6.8259384e-19,2.5297243e-19,1.6586499e-19,0.4239159,1.0,1.0,1.0,1.0
400,0.9726554,1.0,4e-18,0.49846402,1.1695907e-18,2.5018765e-19,1.8422992e-19,0.3960146,1.0,1.0,1.0,1.0
401,0.9733881,1.0,2.8571428e-18,0.49415454,2.4630541e-18,2.7631943e-19,2.0652623e-19,0.33561006,1.0,1.0,1.0,1.0
